run002,Mutect,Mutect-pxm3d2pm,1461577967000.0,1461578464000.0,d56e4beb02b259349e0aa41e1002416c.12.contig.dup.bam,d56e4beb02b259349e0aa41e1002416c,True,WXS,Illumina,20277138951,100,198476.61699999994
run002,PicardMarkDuplicates,PicardMarkDuplicates-7vy2d2pm,1461551704000.0,1461552068000.0,TCGA-AO-A0J7-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1.contig.4.bam,TCGA-AO-A0J7-01A-11W-A050-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,13419557770,100,12291.099
run002,Strelka,Strelka-njp3d2pm,1461581681000.0,1461582229000.0,aca66be7290b0b67c61c010055c3d0b1.GL000206.1.contig.dup.bam,aca66be7290b0b67c61c010055c3d0b1,True,WXS,Illumina,10029481540,100,50560.18299999998
run002,IndexBam,IndexBam-7ha4d2pm,1461683030000.0,1461683109000.0,TCGA-A2-A04T-10A-01W-A055-09_IlluminaGA-DNASeq_exome.GL000200.1.contig.dup.bam,TCGA-A2-A04T-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13633092603,100,23521.56700000001
run002,IndexBam,IndexBam-5im3d2pm,1461577586000.0,1461577629000.0,TCGA-AN-A0XP-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_1.20.contig.dup.bam,TCGA-AN-A0XP-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,8189355260,100,2416.738
run002,PicardMarkDuplicates,PicardMarkDuplicates-84y3d2pm,1461603608000.0,1461604050000.0,TCGA-BH-A0BG-10A-01D-A110-09_IlluminaGA-DNASeq_exome.contig.18.bam,TCGA-BH-A0BG-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9084107755,100,20097.215999999993
run002,Mutect,Mutect-yg34d2pm,1461647511000.0,1461648480000.0,TCGA-A2-A0YE-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_1.5.contig.dup.bam,TCGA-A2-A0YE-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,16611764503,100,568116.0429999998
run002,Mutect,Mutect-1ti3d2pm,1461573526000.0,1461574513000.0,03208e754d13a48950c40a4121de858a.10.contig.dup.bam,03208e754d13a48950c40a4121de858a,True,WXS,Illumina,5818952070,100,323164.28600000014
run002,IndexBam,IndexBam-v313d2pm,1461553688000.0,1461554079000.0,f3ad4090ab24344c5a476944d810b26c.15.contig.dup.bam,f3ad4090ab24344c5a476944d810b26c,True,WXS,Illumina,7882161486,100,4495.6939999999995
run002,IndexBam,IndexBam-j5n3d2pm,1461578362000.0,1461578370000.0,b1747550ebe19b7e9a1b7fde5ffa7c3c.GL000209.1.contig.dup.bam,b1747550ebe19b7e9a1b7fde5ffa7c3c,True,WXS,Illumina,14141209607,100,2576.545
run002,IndexBam,IndexBam-5ou3d2pm,1461595790000.0,1461595974000.0,0c4382a69565fa6580c8a4478470e58b.Y.contig.dup.bam,0c4382a69565fa6580c8a4478470e58b,True,WXS,Illumina,19100342080,100,21641.384
run002,PicardMarkDuplicates,PicardMarkDuplicates-b894d2pm,1461677580000.0,1461677770000.0,c4facb27c0013f229f45b2e4b4a7fcb7.contig.GL000199.1.bam,c4facb27c0013f229f45b2e4b4a7fcb7,True,WXS,Illumina,5457490386,100,28603.029999999995
run002,PicardMarkDuplicates,PicardMarkDuplicates-3mt3d2pm,1461591372000.0,1461591410000.0,TCGA-AR-A0U2-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.contig.GL000243.1.bam,TCGA-AR-A0U2-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,9321890803,100,9949.818999999996
run002,PicardMarkDuplicates,PicardMarkDuplicates-1ay3d2pm,1461606349000.0,1461607664000.0,TCGA-BH-A18U-01A-21D-A12B-09_IlluminaGA-DNASeq_exome.contig.7.bam,TCGA-BH-A18U-01A-21D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,18180616156,100,54448.77
run002,IndexBam,IndexBam-4404d2pm,1461616874000.0,1461617016000.0,365fc3d567f5535ae532d423d7831e45.GL000204.1.contig.dup.bam,365fc3d567f5535ae532d423d7831e45,True,WXS,Illumina,18775281282,100,46016.966000000015
run002,PicardMarkDuplicates,PicardMarkDuplicates-zbs3d2pm,1461588235000.0,1461588273000.0,TCGA-E2-A153-01A-12D-A12B-09_IlluminaGA-DNASeq_exome.contig.GL000226.1.bam,TCGA-E2-A153-01A-12D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,17410883608,100,13102.006000000001
run002,PicardMarkDuplicates,PicardMarkDuplicates-t7z2d2pm,1461552023000.0,1461552200000.0,b35db39ccd0f82830aa02ac185b5b1be.contig.14.bam,b35db39ccd0f82830aa02ac185b5b1be,True,WXS,Illumina,16402896469,100,14340.264999999996
run002,IndexBam,IndexBam-ev04d2pm,1461624987000.0,1461630709000.0,TCGA-D8-A146-10A-01D-A110-09_IlluminaGA-DNASeq_exome.GL000246.1.contig.dup.bam,TCGA-D8-A146-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11551507926,100,477317.945
run002,Mutect,Mutect-j4j3d2pm,1461573752000.0,1461574783000.0,TCGA-BH-A0GY-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.8.contig.dup.bam,TCGA-BH-A0GY-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13831616146,100,378909.56800000026
run002,Mutect,Mutect-xmk3d2pm,1461575174000.0,1461576413000.0,621b4b4e1e4716ce52d231bdada1b448.5.contig.dup.bam,621b4b4e1e4716ce52d231bdada1b448,True,WXS,Illumina,12881801041,100,461269.892
run002,IndexBam,IndexBam-6f93d2pm,1461564051000.0,1461564064000.0,TCGA-AR-A1AJ-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.GL000196.1.contig.dup.bam,TCGA-AR-A1AJ-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15606469426,100,4715.2419999999975
run002,PicardMarkDuplicates,PicardMarkDuplicates-iu43d2pm,1461558164000.0,1461558329000.0,1aa11b4a41b08ab93aa67ac9dbffeca9.contig.10.bam,1aa11b4a41b08ab93aa67ac9dbffeca9,True,WXS,Illumina,7153833874,100,6614.662000000002
run002,IndexBam,IndexBam-5js3d2pm,1461588522000.0,1461588566000.0,a98e82822a02adaaaf6a7df9ddbeaaaf.GL000226.1.contig.dup.bam,a98e82822a02adaaaf6a7df9ddbeaaaf,True,WXS,Illumina,12762168193,100,4591.819000000001
run002,IndexBam,IndexBam-bo13d2pm,1461554143000.0,1461554163000.0,TCGA-D8-A145-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.GL000238.1.contig.dup.bam,TCGA-D8-A145-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9530182813,100,3713.4689999999996
run002,PicardMarkDuplicates,PicardMarkDuplicates-zzv2d2pm,1461550416000.0,1461550452000.0,8d45613d92ad328eca0ccf352689a94b.contig.Y.bam,8d45613d92ad328eca0ccf352689a94b,True,WXS,Illumina,6736044565,100,6518.514
run002,PicardMarkDuplicates,PicardMarkDuplicates-3bz2d2pm,1461552032000.0,1461552071000.0,eebbad68f3bd3ebaa48458f291bf0845.contig.GL000231.1.bam,eebbad68f3bd3ebaa48458f291bf0845,True,WXS,Illumina,3884994004,100,6492.766000000003
run002,PicardMarkDuplicates,PicardMarkDuplicates-sh14d2pm,1461629976000.0,1461631524000.0,TCGA-A8-A0A2-10A-01W-A055-09_IlluminaGA-DNASeq_exome.contig.14.bam,TCGA-A8-A0A2-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12612167056,100,115169.43100000004
run002,PicardMarkDuplicates,PicardMarkDuplicates-na43d2pm,1461557109000.0,1461557167000.0,d5c74151a5ccfecf8ed1852789becc11.contig.GL000213.1.bam,d5c74151a5ccfecf8ed1852789becc11,True,WXS,Illumina,7222173819,100,8317.713
run002,IndexBam,IndexBam-1y24d2pm,1461639030000.0,1461639103000.0,c5c5fb73a30c399673112547d2dc1cdc.GL000217.1.contig.dup.bam,c5c5fb73a30c399673112547d2dc1cdc,True,WXS,Illumina,5699054048,100,17546.611999999997
run002,PicardMarkDuplicates,PicardMarkDuplicates-mdv2d2pm,1461550049000.0,1461550095000.0,1f754615e89c7b2b7bf3c1d9ed1e3cae.contig.unampped.bam,1f754615e89c7b2b7bf3c1d9ed1e3cae,True,WXS,Illumina,6751243008,100,5888.490000000001
run002,PicardMarkDuplicates,PicardMarkDuplicates-gz53d2pm,1461559905000.0,1461559955000.0,TCGA-AN-A0FV-01A-11W-A019-09_IlluminaGA-DNASeq_exome.contig.GL000244.1.bam,TCGA-AN-A0FV-01A-11W-A019-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,20690625400,100,15386.054000000007
run002,PicardMarkDuplicates,PicardMarkDuplicates-m083d2pm,1461562625000.0,1461562663000.0,TCGA-AN-A041-10A-01W-A055-09_IlluminaGA-DNASeq_exome.contig.GL000239.1.bam,TCGA-AN-A041-10A-01W-A055-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11011352493,100,10768.069000000001
run002,PicardMarkDuplicates,PicardMarkDuplicates-qt04d2pm,1461624713000.0,1461626222000.0,a6fa657462303fcf474eb75bb595613d.contig.GL000204.1.bam,a6fa657462303fcf474eb75bb595613d,True,WXS,Illumina,10020839195,100,138324.696
run002,PicardMarkDuplicates,PicardMarkDuplicates-c3n3d2pm,1461578210000.0,1461578334000.0,b1747550ebe19b7e9a1b7fde5ffa7c3c.contig.GL000246.1.bam,b1747550ebe19b7e9a1b7fde5ffa7c3c,True,WXS,Illumina,14141209607,100,18505.629000000004
run002,PicardMarkDuplicates,PicardMarkDuplicates-6p04d2pm,1461623605000.0,1461625123000.0,TCGA-D8-A146-10A-01D-A110-09_IlluminaGA-DNASeq_exome.contig.GL000202.1.bam,TCGA-D8-A146-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11551507926,100,143243.74699999997
run002,PicardMarkDuplicates,PicardMarkDuplicates-jz54d2pm,1461661334000.0,1461661644000.0,TCGA-E2-A14X-10A-01D-A110-09_IlluminaGA-DNASeq_exome_1.contig.GL000209.1.bam,TCGA-E2-A14X-10A-01D-A110-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,27156446681,100,57648.874999999985
run002,IndexBam,IndexBam-tm74d2pm,1461668043000.0,1461668080000.0,6551f245ddfa2d3aaae1044975060f0b.GL000214.1.contig.dup.bam,6551f245ddfa2d3aaae1044975060f0b,True,WXS,Illumina,12482704300,100,25883.48699999999
run002,PicardMarkDuplicates,PicardMarkDuplicates-8ox2d2pm,1461551139000.0,1461551334000.0,TCGA-BH-A0RX-01A-21D-A099-09_IlluminaGA-DNASeq_exome.contig.10.bam,TCGA-BH-A0RX-01A-21D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8205529937,100,7363.471000000002
run002,Strelka,Strelka-cq64d2pm,1461664613000.0,1461666558000.0,TCGA-A8-A0A2-01A-11W-A050-09_IlluminaGA-DNASeq_exome.11.contig.dup.bam,TCGA-A8-A0A2-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12367591030,100,105035.68099999998
run002,Mutect,Mutect-uue3d2pm,1461569898000.0,1461570137000.0,d6dc886d12424d97eb18ef9a2492f282.2.contig.dup.bam,d6dc886d12424d97eb18ef9a2492f282,True,WXS,Illumina,10137994594,100,120367.10599999996
run002,Mutect,Mutect-k9b4d2pm,1461691690000.0,1461693799000.0,1c1b9e93117c337ad90c181fcbcf26ab.GL000215.1.contig.dup.bam,1c1b9e93117c337ad90c181fcbcf26ab,True,WXS,Illumina,11818132392,100,977995.8750000007
run002,IndexBam,IndexBam-okt2d2pm,1461546386000.0,1461546397000.0,TCGA-BH-A0GY-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.GL000198.1.contig.dup.bam,TCGA-BH-A0GY-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13831616146,100,2263.7820000000006
run002,IndexBam,IndexBam-9vq3d2pm,1461586045000.0,1461586086000.0,4b8a8567dee3c920012e07f60d19daa5.GL000202.1.contig.dup.bam,4b8a8567dee3c920012e07f60d19daa5,True,WXS,Illumina,6164440854,100,2140.6949999999993
run002,Strelka,Strelka-zqj3d2pm,1461574101000.0,1461574598000.0,TCGA-AR-A1AJ-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.GL000241.1.contig.dup.bam,TCGA-AR-A1AJ-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15606469426,100,52848.357
run002,Mutect,Mutect-z544d2pm,1461654538000.0,1461655258000.0,a72a31141629b458f5363c710b058860.2.contig.dup.bam,a72a31141629b458f5363c710b058860,True,WXS,Illumina,5791283766,100,533483.7000000001
run002,PicardMarkDuplicates,PicardMarkDuplicates-o4u2d2pm,1461547880000.0,1461547904000.0,277a10354a27e6e462c253bd56116372.contig.GL000192.1.bam,277a10354a27e6e462c253bd56116372,True,WXS,Illumina,4494587424,100,3755.9770000000003
run002,BwaMem,BwaMem-xbs2d2pm,1461527890000.0,1461532033000.0,6be4e6fc10197d1cd01df7a813acf829.bam,6be4e6fc10197d1cd01df7a813acf829,True,WXS,Illumina,9354529782,100,8482.042000000001
run002,Mutect,Mutect-sc84d2pm,1461669195000.0,1461670791000.0,TCGA-E2-A1B4-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome.3.contig.dup.bam,TCGA-E2-A1B4-01A-11D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,16593741006,100,489151.50999999995
run002,PicardMarkDuplicates,PicardMarkDuplicates-u4r3d2pm,1461586770000.0,1461586810000.0,TCGA-BH-A0HB-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.contig.GL000242.1.bam,TCGA-BH-A0HB-01A-11W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12625695676,100,10204.372
run002,Mutect,Mutect-5o53d2pm,1461558934000.0,1461559308000.0,9d7c1e8652ae4f3f33468eb26b560f28.12.contig.dup.bam,9d7c1e8652ae4f3f33468eb26b560f28,True,WXS,Illumina,5006847890,100,142973.22599999985
run002,PicardMarkDuplicates,PicardMarkDuplicates-zc23d2pm,1461555206000.0,1461555221000.0,TCGA-C8-A12M-10A-01D-A110-09_IlluminaGA-DNASeq_exome.contig.GL000232.1.bam,TCGA-C8-A12M-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,6932650587,100,6346.3279999999995
run002,Strelka,Strelka-f8b4d2pm,1461691689000.0,1461694045000.0,1c1b9e93117c337ad90c181fcbcf26ab.6.contig.dup.bam,1c1b9e93117c337ad90c181fcbcf26ab,True,WXS,Illumina,11818132392,100,755546.388
run002,IndexBam,IndexBam-2x23d2pm,1461555666000.0,1461555887000.0,a69cf52c9eeb779a3077e0484ff6f8f2.6.contig.dup.bam,a69cf52c9eeb779a3077e0484ff6f8f2,True,WXS,Illumina,8995513290,100,3875.1020000000003
run002,IndexBam,IndexBam-nx94d2pm,1461681365000.0,1461681366000.0,TCGA-A8-A07W-10A-01W-A021-09_IlluminaGA-DNASeq_exome.GL000239.1.contig.dup.bam,TCGA-A8-A07W-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11194931136,100,24857.890000000003
run002,IndexBam,IndexBam-rqr3d2pm,1461587409000.0,1461587775000.0,TCGA-A8-A09I-01A-22W-A050-09_IlluminaGA-DNASeq_exome.3.contig.dup.bam,TCGA-A8-A09I-01A-22W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,13263017168,100,5057.440000000001
run002,IndexBam,IndexBam-xef3d2pm,1461570793000.0,1461570794000.0,TCGA-AN-A04C-10A-01D-A047-09_IlluminaGA-DNASeq_exome.unmapped.contig.dup.bam,TCGA-AN-A04C-10A-01D-A047-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12023397773,100,2177.319
run002,IndexBam,IndexBam-o733d2pm,1461555754000.0,1461555768000.0,fd2397d2b0fb437906c4d095fd3b4880.GL000192.1.contig.dup.bam,fd2397d2b0fb437906c4d095fd3b4880,True,WXS,Illumina,6789761440,100,3831.8480000000004
run002,Mutect,Mutect-e8l3d2pm,1461575810000.0,1461577065000.0,TCGA-B6-A0WY-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_1.X.contig.dup.bam,TCGA-B6-A0WY-01A-11D-A10G-09_IlluminaGA-DNASeq_exome_1,True,WXS,Illumina,10502351842,100,467060.321
run002,Mutect,Mutect-2r63d2pm,1461561051000.0,1461561341000.0,21a5754073eb4b599f7255b028d52112.9.contig.dup.bam,21a5754073eb4b599f7255b028d52112,True,WXS,Illumina,5887418326,100,186336.63600000003
run002,Mutect,Mutect-9kg3d2pm,1461571943000.0,1461572608000.0,TCGA-D8-A141-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.1.contig.dup.bam,TCGA-D8-A141-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12779194520,100,172812.96299999996
run002,RgMergeSort,RgMergeSort-vbt2d2pm,1461551742000.0,1461554112000.0,TCGA-BH-A0HI-10A-01D-A099-09_IlluminaGA-DNASeq_exome.RGmerge.log,TCGA-BH-A0HI-10A-01D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7807514135,100,2369.943
run002,Mutect,Mutect-ks74d2pm,1461668180000.0,1461669317000.0,4ac511704292fd8f4a9b568dac0424e4.GL000228.1.contig.dup.bam,4ac511704292fd8f4a9b568dac0424e4,True,WXS,Illumina,11093117326,100,519864.92599999986
run002,Strelka,Strelka-9e54d2pm,1461658064000.0,1461659034000.0,TCGA-C8-A138-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.GL000213.1.contig.dup.bam,TCGA-C8-A138-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9314467745,100,89833.08999999992
run002,PicardMarkDuplicates,PicardMarkDuplicates-1u34d2pm,1461650568000.0,1461650669000.0,8a076c3ff241da0208df15dcc528428b.contig.GL000238.1.bam,8a076c3ff241da0208df15dcc528428b,True,WXS,Illumina,8949315878,100,33513.75899999999
run002,IndexBam,IndexBam-fxx2d2pm,1461551256000.0,1461551299000.0,b2e3554b45e2735b02d80a62c14c8aa6.GL000197.1.contig.dup.bam,b2e3554b45e2735b02d80a62c14c8aa6,True,WXS,Illumina,8009037569,100,6429.052
run002,IndexBam,IndexBam-dau2d2pm,1461548045000.0,1461548075000.0,93b27e4783c418b44b0754fbc5dab777.GL000203.1.contig.dup.bam,93b27e4783c418b44b0754fbc5dab777,True,WXS,Illumina,11274779548,100,1399.252
run002,IndexBam,IndexBam-zfi3d2pm,1461573239000.0,1461573271000.0,e55bb520cf940ff3835bdb88f6d979de.14.contig.dup.bam,e55bb520cf940ff3835bdb88f6d979de,True,WXS,Illumina,6101411547,100,1559.5409999999995
run002,PicardMarkDuplicates,PicardMarkDuplicates-vr23d2pm,1461555643000.0,1461555657000.0,TCGA-C8-A12O-10A-01D-A110-09_IlluminaGA-DNASeq_exome.contig.GL000218.1.bam,TCGA-C8-A12O-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7221721896,100,7460.111000000004
run002,IndexBam,IndexBam-0a34d2pm,1461644484000.0,1461645181000.0,4ac511704292fd8f4a9b568dac0424e4.3.contig.dup.bam,4ac511704292fd8f4a9b568dac0424e4,True,WXS,Illumina,11093117326,100,21025.261000000002
run002,PicardMarkDuplicates,PicardMarkDuplicates-k203d2pm,1461552570000.0,1461552583000.0,7703b52ae9d331c2db063905300cad4d.contig.GL000205.1.bam,7703b52ae9d331c2db063905300cad4d,True,WXS,Illumina,5124613354,100,7411.874
run002,IndexBam,IndexBam-let3d2pm,1461589989000.0,1461589995000.0,3b2801c5daa4faf09d74ddcdf790d48d.GL000193.1.contig.dup.bam,3b2801c5daa4faf09d74ddcdf790d48d,True,WXS,Illumina,5171359135,100,1175.99
run002,BwaMem,BwaMem-2vs2d2pm,1461527924000.0,1461589532000.0,af07f67fb31b117f50340ca0e3df6209.bam,af07f67fb31b117f50340ca0e3df6209,True,WXS,Illumina,5628407151,100,166193.08399999997
run002,IndexBam,IndexBam-hz03d2pm,1461553556000.0,1461553561000.0,69bf198a413baf62e8f056e6609996f9.GL000223.1.contig.dup.bam,69bf198a413baf62e8f056e6609996f9,True,WXS,Illumina,8834268973,100,4224.044
run002,PicardMarkDuplicates,PicardMarkDuplicates-sjx2d2pm,1461551013000.0,1461551232000.0,TCGA-B6-A0IK-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome.contig.17.bam,TCGA-B6-A0IK-01A-12W-A071-09_HOLD_QC_PENDING_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12035939662,100,9518.706000000002
run002,PicardMarkDuplicates,PicardMarkDuplicates-6u94d2pm,1461681180000.0,1461681398000.0,TCGA-A8-A07W-10A-01W-A021-09_IlluminaGA-DNASeq_exome.contig.GL000233.1.bam,TCGA-A8-A07W-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11194931136,100,52080.90500000002
run002,PicardMarkDuplicates,PicardMarkDuplicates-boq3d2pm,1461584709000.0,1461584745000.0,TCGA-A7-A13F-11A-42D-A12Q-09_IlluminaGA-DNASeq_exome.contig.GL000245.1.bam,TCGA-A7-A13F-11A-42D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,17368483130,100,11404.154000000002
run002,Mutect,Mutect-pzl3d2pm,1461576904000.0,1461578285000.0,0d44ecf563285b5f1b743d2009e7df05.20.contig.dup.bam,0d44ecf563285b5f1b743d2009e7df05,True,WXS,Illumina,13794647511,100,461591.32800000015
run002,PicardMarkDuplicates,PicardMarkDuplicates-d143d2pm,1461556903000.0,1461556926000.0,TCGA-BH-A18Q-01A-12D-A12B-09_IlluminaGA-DNASeq_exome.contig.GL000242.1.bam,TCGA-BH-A18Q-01A-12D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15294479204,100,10719.087
run002,Strelka,Strelka-pvm3d2pm,1461577967000.0,1461578433000.0,d56e4beb02b259349e0aa41e1002416c.GL000195.1.contig.dup.bam,d56e4beb02b259349e0aa41e1002416c,True,WXS,Illumina,20277138951,100,42005.891
run002,PicardMarkDuplicates,PicardMarkDuplicates-3ux2d2pm,1461551228000.0,1461551274000.0,b2e3554b45e2735b02d80a62c14c8aa6.contig.GL000227.1.bam,b2e3554b45e2735b02d80a62c14c8aa6,True,WXS,Illumina,8009037569,100,8250.074999999999
run002,PicardMarkDuplicates,PicardMarkDuplicates-o0r3d2pm,1461586357000.0,1461586424000.0,b01d1831ce6dc27633173eeaffe449b2.contig.GL000222.1.bam,b01d1831ce6dc27633173eeaffe449b2,True,WXS,Illumina,5726662678,100,7855.156000000001
run002,PicardMarkDuplicates,PicardMarkDuplicates-inc3d2pm,1461567753000.0,1461568199000.0,TCGA-AN-A0XV-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING.contig.6.bam,TCGA-AN-A0XV-10A-01D-A10G-09_IlluminaGA-DNASeq_exome_HOLD_QC_PENDING,True,WXS,Illumina,8353831216,100,8507.368999999999
run002,Mutect,Mutect-8sa3d2pm,1461565381000.0,1461565655000.0,1aa11b4a41b08ab93aa67ac9dbffeca9.8.contig.dup.bam,1aa11b4a41b08ab93aa67ac9dbffeca9,True,WXS,Illumina,7153833874,100,307767.49099999963
run002,IndexBam,IndexBam-uov2d2pm,1461550270000.0,1461550345000.0,9671a5fe06f57d4ff2f2e9ce2cc61a4d.X.contig.dup.bam,9671a5fe06f57d4ff2f2e9ce2cc61a4d,True,WXS,Illumina,6413786526,100,2557.0719999999997
run002,Mutect,Mutect-u7g3d2pm,1461571304000.0,1461571951000.0,TCGA-A2-A0EO-01A-11W-A050-09_IlluminaGA-DNASeq_exome.14.contig.dup.bam,TCGA-A2-A0EO-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12087796977,100,297390.392
run002,Mutect,Mutect-yt64d2pm,1461664613000.0,1461666678000.0,TCGA-A8-A0A2-01A-11W-A050-09_IlluminaGA-DNASeq_exome.10.contig.dup.bam,TCGA-A8-A0A2-01A-11W-A050-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12367591030,100,652618.853
run002,PicardMarkDuplicates,PicardMarkDuplicates-z884d2pm,1461668712000.0,1461668950000.0,TCGA-E2-A15A-10A-01D-A12B-09_IlluminaGA-DNASeq_exome.contig.GL000193.1.bam,TCGA-E2-A15A-10A-01D-A12B-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,16964092392,100,57135.45599999999
run002,IndexBam,IndexBam-xp03d2pm,1461553307000.0,1461553348000.0,671dd746d14d872e497105d52adb73a0.GL000220.1.contig.dup.bam,671dd746d14d872e497105d52adb73a0,True,WXS,Illumina,12526734601,100,4885.15
run002,PicardMarkDuplicates,PicardMarkDuplicates-fcy2d2pm,1461551440000.0,1461551800000.0,TCGA-C8-A12V-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.contig.19.bam,TCGA-C8-A12V-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,9849173070,100,10921.012000000002
run002,PicardMarkDuplicates,PicardMarkDuplicates-xcq3d2pm,1461582525000.0,1461582702000.0,TCGA-A8-A09Q-10A-01W-A021-09_IlluminaGA-DNASeq_exome.contig.18.bam,TCGA-A8-A09Q-10A-01W-A021-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,12270896508,100,12570.144000000008
run002,PicardMarkDuplicates,PicardMarkDuplicates-12y2d2pm,1461551334000.0,1461551862000.0,TCGA-B6-A0RQ-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome.contig.3.bam,TCGA-B6-A0RQ-01A-11D-A10Y-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,11785995562,100,10881.329
run002,IndexBam,IndexBam-91e3d2pm,1461569002000.0,1461569050000.0,TCGA-A2-A0T7-10A-01D-A099-09_IlluminaGA-DNASeq_exome.GL000201.1.contig.dup.bam,TCGA-A2-A0T7-10A-01D-A099-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8840137620,100,3184.276000000001
run002,IndexBam,IndexBam-rzz2d2pm,1461552549000.0,1461552575000.0,TCGA-D8-A145-10A-01D-A110-09_IlluminaGA-DNASeq_exome.GL000242.1.contig.dup.bam,TCGA-D8-A145-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,7787106972,100,7285.6089999999995
run002,IndexBam,IndexBam-voz2d2pm,1461552446000.0,1461552457000.0,TCGA-C8-A12V-10A-01D-A110-09_IlluminaGA-DNASeq_exome.GL000238.1.contig.dup.bam,TCGA-C8-A12V-10A-01D-A110-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,8476445751,100,5404.542000000002
run002,PicardMarkDuplicates,PicardMarkDuplicates-9c93d2pm,1461564021000.0,1461564157000.0,TCGA-AR-A1AJ-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome.contig.22.bam,TCGA-AR-A1AJ-01A-21D-A12Q-09_IlluminaGA-DNASeq_exome,True,WXS,Illumina,15606469426,100,10162.885000000004
